filename,label,fullpath,dataset
24__kitchen_pan.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/24__kitchen_pan.mp4,DeepfakeDetectionDataset
24__kitchen_still.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/24__kitchen_still.mp4,DeepfakeDetectionDataset
24__outside_talking_pan_laughing.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/24__outside_talking_pan_laughing.mp4,DeepfakeDetectionDataset
24__outside_talking_still_laughing.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/24__outside_talking_still_laughing.mp4,DeepfakeDetectionDataset
24__podium_speech_happy.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/24__podium_speech_happy.mp4,DeepfakeDetectionDataset
24__secret_conversation.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/24__secret_conversation.mp4,DeepfakeDetectionDataset
24__talking_against_wall.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/24__talking_against_wall.mp4,DeepfakeDetectionDataset
24__talking_angry_couch.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/24__talking_angry_couch.mp4,DeepfakeDetectionDataset
24__walk_down_hall_angry.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/24__walk_down_hall_angry.mp4,DeepfakeDetectionDataset
24__walking_down_street_outside_angry.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/24__walking_down_street_outside_angry.mp4,DeepfakeDetectionDataset
24__walking_outside_cafe_disgusted.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/24__walking_outside_cafe_disgusted.mp4,DeepfakeDetectionDataset
25__exit_phone_room.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/25__exit_phone_room.mp4,DeepfakeDetectionDataset
25__outside_talking_pan_laughing.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/25__outside_talking_pan_laughing.mp4,DeepfakeDetectionDataset
25__outside_talking_still_laughing.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/25__outside_talking_still_laughing.mp4,DeepfakeDetectionDataset
25__podium_speech_happy.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/25__podium_speech_happy.mp4,DeepfakeDetectionDataset
25__secret_conversation.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/25__secret_conversation.mp4,DeepfakeDetectionDataset
25__talking_against_wall.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/25__talking_against_wall.mp4,DeepfakeDetectionDataset
25__walk_down_hall_angry.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/25__walk_down_hall_angry.mp4,DeepfakeDetectionDataset
25__walking_down_street_outside_angry.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/25__walking_down_street_outside_angry.mp4,DeepfakeDetectionDataset
25__walking_outside_cafe_disgusted.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/25__walking_outside_cafe_disgusted.mp4,DeepfakeDetectionDataset
26__exit_phone_room.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/26__exit_phone_room.mp4,DeepfakeDetectionDataset
26__kitchen_pan.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/26__kitchen_pan.mp4,DeepfakeDetectionDataset
26__kitchen_still.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/26__kitchen_still.mp4,DeepfakeDetectionDataset
26__outside_talking_pan_laughing.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/26__outside_talking_pan_laughing.mp4,DeepfakeDetectionDataset
26__outside_talking_still_laughing.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/26__outside_talking_still_laughing.mp4,DeepfakeDetectionDataset
26__podium_speech_happy.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/26__podium_speech_happy.mp4,DeepfakeDetectionDataset
26__secret_conversation.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/26__secret_conversation.mp4,DeepfakeDetectionDataset
26__talking_against_wall.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/26__talking_against_wall.mp4,DeepfakeDetectionDataset
26__talking_angry_couch.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/26__talking_angry_couch.mp4,DeepfakeDetectionDataset
26__walk_down_hall_angry.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/26__walk_down_hall_angry.mp4,DeepfakeDetectionDataset
26__walking_down_street_outside_angry.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/26__walking_down_street_outside_angry.mp4,DeepfakeDetectionDataset
26__walking_outside_cafe_disgusted.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/26__walking_outside_cafe_disgusted.mp4,DeepfakeDetectionDataset
27__exit_phone_room.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/27__exit_phone_room.mp4,DeepfakeDetectionDataset
27__hugging_happy.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/27__hugging_happy.mp4,DeepfakeDetectionDataset
27__kitchen_pan.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/27__kitchen_pan.mp4,DeepfakeDetectionDataset
27__kitchen_still.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/27__kitchen_still.mp4,DeepfakeDetectionDataset
27__meeting_serious.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/27__meeting_serious.mp4,DeepfakeDetectionDataset
27__outside_talking_pan_laughing.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/27__outside_talking_pan_laughing.mp4,DeepfakeDetectionDataset
27__outside_talking_still_laughing.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/27__outside_talking_still_laughing.mp4,DeepfakeDetectionDataset
27__podium_speech_happy.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/27__podium_speech_happy.mp4,DeepfakeDetectionDataset
27__talking_against_wall.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/27__talking_against_wall.mp4,DeepfakeDetectionDataset
27__talking_angry_couch.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/27__talking_angry_couch.mp4,DeepfakeDetectionDataset
27__walk_down_hall_angry.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/27__walk_down_hall_angry.mp4,DeepfakeDetectionDataset
27__walking_and_outside_surprised.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/27__walking_and_outside_surprised.mp4,DeepfakeDetectionDataset
27__walking_down_indoor_hall_disgust.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/27__walking_down_indoor_hall_disgust.mp4,DeepfakeDetectionDataset
27__walking_down_street_outside_angry.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/27__walking_down_street_outside_angry.mp4,DeepfakeDetectionDataset
27__walking_outside_cafe_disgusted.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/27__walking_outside_cafe_disgusted.mp4,DeepfakeDetectionDataset
28__exit_phone_room.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/28__exit_phone_room.mp4,DeepfakeDetectionDataset
28__kitchen_pan.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/28__kitchen_pan.mp4,DeepfakeDetectionDataset
28__kitchen_still.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/28__kitchen_still.mp4,DeepfakeDetectionDataset
28__outside_talking_pan_laughing.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/28__outside_talking_pan_laughing.mp4,DeepfakeDetectionDataset
28__outside_talking_still_laughing.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/28__outside_talking_still_laughing.mp4,DeepfakeDetectionDataset
28__podium_speech_happy.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/28__podium_speech_happy.mp4,DeepfakeDetectionDataset
28__secret_conversation.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/28__secret_conversation.mp4,DeepfakeDetectionDataset
28__talking_angry_couch.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/28__talking_angry_couch.mp4,DeepfakeDetectionDataset
28__walk_down_hall_angry.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/28__walk_down_hall_angry.mp4,DeepfakeDetectionDataset
28__walking_down_street_outside_angry.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/28__walking_down_street_outside_angry.mp4,DeepfakeDetectionDataset
28__walking_outside_cafe_disgusted.mp4,REAL,../datasets/DeepfakeDetectionDataset/original_sequences/actors/c23/videos/28__walking_outside_cafe_disgusted.mp4,DeepfakeDetectionDataset
aayrffkzxn.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/aayrffkzxn.mp4,Kaggle-dfdc
adftmlvzfs.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/adftmlvzfs.mp4,Kaggle-dfdc
ajeegjgyzk.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/ajeegjgyzk.mp4,Kaggle-dfdc
alhqaurncj.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/alhqaurncj.mp4,Kaggle-dfdc
apedduehoy.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/apedduehoy.mp4,Kaggle-dfdc
apvzjkvnwn.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/apvzjkvnwn.mp4,Kaggle-dfdc
atpngxfnhr.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/atpngxfnhr.mp4,Kaggle-dfdc
awfjdqqygu.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/awfjdqqygu.mp4,Kaggle-dfdc
baiyzipjbr.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/baiyzipjbr.mp4,Kaggle-dfdc
bnitzihcqs.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/bnitzihcqs.mp4,Kaggle-dfdc
bzyawroeif.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/bzyawroeif.mp4,Kaggle-dfdc
cefpmcqwex.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/cefpmcqwex.mp4,Kaggle-dfdc
chqqxfuuzi.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/chqqxfuuzi.mp4,Kaggle-dfdc
ckfqqhpbph.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/ckfqqhpbph.mp4,Kaggle-dfdc
cqhwesrciw.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/cqhwesrciw.mp4,Kaggle-dfdc
ctzgudcdyu.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/ctzgudcdyu.mp4,Kaggle-dfdc
cvdrzlkwdf.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/cvdrzlkwdf.mp4,Kaggle-dfdc
cvycgtwfsi.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/cvycgtwfsi.mp4,Kaggle-dfdc
ddtbarpcgo.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/ddtbarpcgo.mp4,Kaggle-dfdc
dflpzzixje.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/dflpzzixje.mp4,Kaggle-dfdc
dhjnjkzuhq.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/dhjnjkzuhq.mp4,Kaggle-dfdc
dibwmyrpql.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/dibwmyrpql.mp4,Kaggle-dfdc
didzujjhtg.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/didzujjhtg.mp4,Kaggle-dfdc
dlfuxshert.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/dlfuxshert.mp4,Kaggle-dfdc
doniqevxeg.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/doniqevxeg.mp4,Kaggle-dfdc
dpevefkefv.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/dpevefkefv.mp4,Kaggle-dfdc
dtfyluocuh.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/dtfyluocuh.mp4,Kaggle-dfdc
dxdzrfikon.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/dxdzrfikon.mp4,Kaggle-dfdc
dxfdovivlw.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/dxfdovivlw.mp4,Kaggle-dfdc
dxrqdhegop.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/dxrqdhegop.mp4,Kaggle-dfdc
eiwtggvtfp.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/eiwtggvtfp.mp4,Kaggle-dfdc
ekkheaisuo.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/ekkheaisuo.mp4,Kaggle-dfdc
eppyqpgewp.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/eppyqpgewp.mp4,Kaggle-dfdc
exseruhiuk.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/exseruhiuk.mp4,Kaggle-dfdc
exxqlfpnbz.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/exxqlfpnbz.mp4,Kaggle-dfdc
ezzfdnllnp.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/ezzfdnllnp.mp4,Kaggle-dfdc
fbxpssbrqp.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/fbxpssbrqp.mp4,Kaggle-dfdc
fdpisghkmd.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/fdpisghkmd.mp4,Kaggle-dfdc
fedcdqtboz.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/fedcdqtboz.mp4,Kaggle-dfdc
fgobmbcami.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/fgobmbcami.mp4,Kaggle-dfdc
fnslimfagb.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/fnslimfagb.mp4,Kaggle-dfdc
fopjiyxiqd.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/fopjiyxiqd.mp4,Kaggle-dfdc
frqhofmoob.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/frqhofmoob.mp4,Kaggle-dfdc
fsaronfupy.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/fsaronfupy.mp4,Kaggle-dfdc
fufcmupzen.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/fufcmupzen.mp4,Kaggle-dfdc
fzkzqwoghs.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/fzkzqwoghs.mp4,Kaggle-dfdc
fzvpbrzssi.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/fzvpbrzssi.mp4,Kaggle-dfdc
gcdtglsoqj.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/gcdtglsoqj.mp4,Kaggle-dfdc
gfncmhgdio.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/gfncmhgdio.mp4,Kaggle-dfdc
gilzdnbpep.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/gilzdnbpep.mp4,Kaggle-dfdc
gnmmhlbzge.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/gnmmhlbzge.mp4,Kaggle-dfdc
guqayoypew.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/guqayoypew.mp4,Kaggle-dfdc
gvasarkpfh.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/gvasarkpfh.mp4,Kaggle-dfdc
heiyoojifp.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/heiyoojifp.mp4,Kaggle-dfdc
hhyxweyjlt.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/hhyxweyjlt.mp4,Kaggle-dfdc
hicjuubiau.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/hicjuubiau.mp4,Kaggle-dfdc
hivnldfvyl.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/hivnldfvyl.mp4,Kaggle-dfdc
hnalkvbcim.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/hnalkvbcim.mp4,Kaggle-dfdc
hphiyksrth.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/hphiyksrth.mp4,Kaggle-dfdc
hplxtssgnz.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/hplxtssgnz.mp4,Kaggle-dfdc
hsbrwaeaah.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/hsbrwaeaah.mp4,Kaggle-dfdc
hsbwhlolsn.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/hsbwhlolsn.mp4,Kaggle-dfdc
hvqfhieetb.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/hvqfhieetb.mp4,Kaggle-dfdc
idmruoiylw.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/idmruoiylw.mp4,Kaggle-dfdc
ielrrtwsdr.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/ielrrtwsdr.mp4,Kaggle-dfdc
ikpyxzpiiv.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/ikpyxzpiiv.mp4,Kaggle-dfdc
iodwjkqblp.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/iodwjkqblp.mp4,Kaggle-dfdc
iurmztyqed.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/iurmztyqed.mp4,Kaggle-dfdc
jawgcggquk.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/jawgcggquk.mp4,Kaggle-dfdc
jmkqtjuuqu.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/jmkqtjuuqu.mp4,Kaggle-dfdc
jphmkhpoeb.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/jphmkhpoeb.mp4,Kaggle-dfdc
jsbpkpxwew.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/jsbpkpxwew.mp4,Kaggle-dfdc
jvtjxreizj.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/jvtjxreizj.mp4,Kaggle-dfdc
jytrvwlewz.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/jytrvwlewz.mp4,Kaggle-dfdc
jzupayeuln.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/jzupayeuln.mp4,Kaggle-dfdc
kajzbtxqdk.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/kajzbtxqdk.mp4,Kaggle-dfdc
kfhmhoxjtx.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/kfhmhoxjtx.mp4,Kaggle-dfdc
kgcbejdwal.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/kgcbejdwal.mp4,Kaggle-dfdc
khtwrijuqn.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/khtwrijuqn.mp4,Kaggle-dfdc
kmcdjxmnoa.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/kmcdjxmnoa.mp4,Kaggle-dfdc
knxltsvzyu.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/knxltsvzyu.mp4,Kaggle-dfdc
kqlvggiqee.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/kqlvggiqee.mp4,Kaggle-dfdc
kqsjsvinkd.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/kqsjsvinkd.mp4,Kaggle-dfdc
laarpodtry.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/laarpodtry.mp4,Kaggle-dfdc
lbapaexcrc.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/lbapaexcrc.mp4,Kaggle-dfdc
ldtgofdaqg.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/ldtgofdaqg.mp4,Kaggle-dfdc
ljuuovfkgi.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/ljuuovfkgi.mp4,Kaggle-dfdc
llgpkbhorg.mp4,FAKE,../datasets/Kaggle-dfdc/dfdc_train_part_0/llgpkbhorg.mp4,Kaggle-dfdc
lnhkjhyhvw.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/lnhkjhyhvw.mp4,Kaggle-dfdc
lnjkpdviqb.mp4,REAL,../datasets/Kaggle-dfdc/dfdc_train_part_0/lnjkpdviqb.mp4,Kaggle-dfdc
