filename,label,fullpath,dataset
20_13__hugging_happy__4RU7I77X.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__hugging_happy__4RU7I77X.mp4,DeepfakeDetectionDataset
20_13__hugging_happy__C50CSOEX.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__hugging_happy__C50CSOEX.mp4,DeepfakeDetectionDataset
20_13__hugging_happy__EV1V4ZQV.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__hugging_happy__EV1V4ZQV.mp4,DeepfakeDetectionDataset
20_13__hugging_happy__HQHYKNGK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__hugging_happy__HQHYKNGK.mp4,DeepfakeDetectionDataset
20_13__kitchen_pan__4SAX54BT.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__kitchen_pan__4SAX54BT.mp4,DeepfakeDetectionDataset
20_13__kitchen_pan__HQHYKNGK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__kitchen_pan__HQHYKNGK.mp4,DeepfakeDetectionDataset
20_13__kitchen_still__2994SNXH.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__kitchen_still__2994SNXH.mp4,DeepfakeDetectionDataset
20_13__kitchen_still__EV1V4ZQV.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__kitchen_still__EV1V4ZQV.mp4,DeepfakeDetectionDataset
20_13__kitchen_still__NJEO6L5O.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__kitchen_still__NJEO6L5O.mp4,DeepfakeDetectionDataset
20_13__outside_talking_pan_laughing__C50CSOEX.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__outside_talking_pan_laughing__C50CSOEX.mp4,DeepfakeDetectionDataset
20_13__outside_talking_pan_laughing__LXLR1B6N.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__outside_talking_pan_laughing__LXLR1B6N.mp4,DeepfakeDetectionDataset
20_13__outside_talking_still_laughing__LXLR1B6N.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__outside_talking_still_laughing__LXLR1B6N.mp4,DeepfakeDetectionDataset
20_13__podium_speech_happy__C50CSOEX.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__podium_speech_happy__C50CSOEX.mp4,DeepfakeDetectionDataset
20_13__secret_conversation__4RU7I77X.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__secret_conversation__4RU7I77X.mp4,DeepfakeDetectionDataset
20_13__talking_against_wall__43KAHOT2.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__talking_against_wall__43KAHOT2.mp4,DeepfakeDetectionDataset
20_13__talking_against_wall__HQHYKNGK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__talking_against_wall__HQHYKNGK.mp4,DeepfakeDetectionDataset
20_13__talking_against_wall__U3IPYECM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__talking_against_wall__U3IPYECM.mp4,DeepfakeDetectionDataset
20_13__walk_down_hall_angry__43KAHOT2.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__walk_down_hall_angry__43KAHOT2.mp4,DeepfakeDetectionDataset
20_13__walk_down_hall_angry__4SAX54BT.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__walk_down_hall_angry__4SAX54BT.mp4,DeepfakeDetectionDataset
20_13__walk_down_hall_angry__HQHYKNGK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__walk_down_hall_angry__HQHYKNGK.mp4,DeepfakeDetectionDataset
20_13__walk_down_hall_angry__NJEO6L5O.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__walk_down_hall_angry__NJEO6L5O.mp4,DeepfakeDetectionDataset
20_13__walking_down_indoor_hall_disgust__NJEO6L5O.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__walking_down_indoor_hall_disgust__NJEO6L5O.mp4,DeepfakeDetectionDataset
20_13__walking_down_indoor_hall_disgust__VO2YZXLN.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_13__walking_down_indoor_hall_disgust__VO2YZXLN.mp4,DeepfakeDetectionDataset
20_14__exit_phone_room__B014BKVO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__exit_phone_room__B014BKVO.mp4,DeepfakeDetectionDataset
20_14__hugging_happy__B014BKVO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__hugging_happy__B014BKVO.mp4,DeepfakeDetectionDataset
20_14__kitchen_pan__R7SPX6OK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__kitchen_pan__R7SPX6OK.mp4,DeepfakeDetectionDataset
20_14__outside_talking_pan_laughing__R7SPX6OK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__outside_talking_pan_laughing__R7SPX6OK.mp4,DeepfakeDetectionDataset
20_14__podium_speech_happy__B014BKVO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__podium_speech_happy__B014BKVO.mp4,DeepfakeDetectionDataset
20_14__podium_speech_happy__R7SPX6OK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__podium_speech_happy__R7SPX6OK.mp4,DeepfakeDetectionDataset
20_14__secret_conversation__3HWOJRAM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__secret_conversation__3HWOJRAM.mp4,DeepfakeDetectionDataset
20_14__secret_conversation__B014BKVO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__secret_conversation__B014BKVO.mp4,DeepfakeDetectionDataset
20_14__talking_against_wall__R7SPX6OK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__talking_against_wall__R7SPX6OK.mp4,DeepfakeDetectionDataset
20_14__talking_angry_couch__B014BKVO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__talking_angry_couch__B014BKVO.mp4,DeepfakeDetectionDataset
20_14__talking_angry_couch__R7SPX6OK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__talking_angry_couch__R7SPX6OK.mp4,DeepfakeDetectionDataset
20_14__walk_down_hall_angry__B014BKVO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__walk_down_hall_angry__B014BKVO.mp4,DeepfakeDetectionDataset
20_14__walk_down_hall_angry__R7SPX6OK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__walk_down_hall_angry__R7SPX6OK.mp4,DeepfakeDetectionDataset
20_14__walking_and_outside_surprised__B014BKVO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__walking_and_outside_surprised__B014BKVO.mp4,DeepfakeDetectionDataset
20_14__walking_down_indoor_hall_disgust__R7SPX6OK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__walking_down_indoor_hall_disgust__R7SPX6OK.mp4,DeepfakeDetectionDataset
20_14__walking_down_street_outside_angry__3HWOJRAM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__walking_down_street_outside_angry__3HWOJRAM.mp4,DeepfakeDetectionDataset
20_14__walking_down_street_outside_angry__B014BKVO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_14__walking_down_street_outside_angry__B014BKVO.mp4,DeepfakeDetectionDataset
20_15__hugging_happy__99NHTFBM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_15__hugging_happy__99NHTFBM.mp4,DeepfakeDetectionDataset
20_15__kitchen_pan__99NHTFBM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_15__kitchen_pan__99NHTFBM.mp4,DeepfakeDetectionDataset
20_15__outside_talking_pan_laughing__99NHTFBM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_15__outside_talking_pan_laughing__99NHTFBM.mp4,DeepfakeDetectionDataset
20_15__outside_talking_still_laughing__99NHTFBM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_15__outside_talking_still_laughing__99NHTFBM.mp4,DeepfakeDetectionDataset
20_15__podium_speech_happy__99NHTFBM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_15__podium_speech_happy__99NHTFBM.mp4,DeepfakeDetectionDataset
20_15__secret_conversation__99NHTFBM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_15__secret_conversation__99NHTFBM.mp4,DeepfakeDetectionDataset
20_15__talking_angry_couch__99NHTFBM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_15__talking_angry_couch__99NHTFBM.mp4,DeepfakeDetectionDataset
20_15__walking_down_indoor_hall_disgust__99NHTFBM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_15__walking_down_indoor_hall_disgust__99NHTFBM.mp4,DeepfakeDetectionDataset
20_15__walking_down_indoor_hall_disgust__CYD62VPP.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_15__walking_down_indoor_hall_disgust__CYD62VPP.mp4,DeepfakeDetectionDataset
20_15__walking_outside_cafe_disgusted__99NHTFBM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_15__walking_outside_cafe_disgusted__99NHTFBM.mp4,DeepfakeDetectionDataset
20_18__hugging_happy__8BMQOD7S.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_18__hugging_happy__8BMQOD7S.mp4,DeepfakeDetectionDataset
20_18__outside_talking_pan_laughing__8BMQOD7S.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_18__outside_talking_pan_laughing__8BMQOD7S.mp4,DeepfakeDetectionDataset
20_18__walking_down_indoor_hall_disgust__8BMQOD7S.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_18__walking_down_indoor_hall_disgust__8BMQOD7S.mp4,DeepfakeDetectionDataset
20_18__walking_outside_cafe_disgusted__8BMQOD7S.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_18__walking_outside_cafe_disgusted__8BMQOD7S.mp4,DeepfakeDetectionDataset
20_21__hugging_happy__ZCB5OMEW.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_21__hugging_happy__ZCB5OMEW.mp4,DeepfakeDetectionDataset
20_21__kitchen_still__ZCB5OMEW.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_21__kitchen_still__ZCB5OMEW.mp4,DeepfakeDetectionDataset
20_21__secret_conversation__ZCB5OMEW.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_21__secret_conversation__ZCB5OMEW.mp4,DeepfakeDetectionDataset
20_21__walk_down_hall_angry__ZCB5OMEW.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_21__walk_down_hall_angry__ZCB5OMEW.mp4,DeepfakeDetectionDataset
20_21__walking_and_outside_surprised__5LWO5ZDA.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_21__walking_and_outside_surprised__5LWO5ZDA.mp4,DeepfakeDetectionDataset
20_21__walking_down_indoor_hall_disgust__ZCB5OMEW.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_21__walking_down_indoor_hall_disgust__ZCB5OMEW.mp4,DeepfakeDetectionDataset
20_21__walking_down_street_outside_angry__ZCB5OMEW.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_21__walking_down_street_outside_angry__ZCB5OMEW.mp4,DeepfakeDetectionDataset
20_21__walking_outside_cafe_disgusted__5LWO5ZDA.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_21__walking_outside_cafe_disgusted__5LWO5ZDA.mp4,DeepfakeDetectionDataset
20_25__exit_phone_room__M86GQTHK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__exit_phone_room__M86GQTHK.mp4,DeepfakeDetectionDataset
20_25__exit_phone_room__MUS0X71T.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__exit_phone_room__MUS0X71T.mp4,DeepfakeDetectionDataset
20_25__exit_phone_room__RSCD7KXO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__exit_phone_room__RSCD7KXO.mp4,DeepfakeDetectionDataset
20_25__hugging_happy__CYKLS79C.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__hugging_happy__CYKLS79C.mp4,DeepfakeDetectionDataset
20_25__hugging_happy__M86GQTHK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__hugging_happy__M86GQTHK.mp4,DeepfakeDetectionDataset
20_25__hugging_happy__RSCD7KXO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__hugging_happy__RSCD7KXO.mp4,DeepfakeDetectionDataset
20_25__outside_talking_pan_laughing__M86GQTHK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__outside_talking_pan_laughing__M86GQTHK.mp4,DeepfakeDetectionDataset
20_25__outside_talking_still_laughing__DW2L6D2V.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__outside_talking_still_laughing__DW2L6D2V.mp4,DeepfakeDetectionDataset
20_25__outside_talking_still_laughing__FZHCQNKV.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__outside_talking_still_laughing__FZHCQNKV.mp4,DeepfakeDetectionDataset
20_25__outside_talking_still_laughing__M786RTSM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__outside_talking_still_laughing__M786RTSM.mp4,DeepfakeDetectionDataset
20_25__outside_talking_still_laughing__M86GQTHK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__outside_talking_still_laughing__M86GQTHK.mp4,DeepfakeDetectionDataset
20_25__outside_talking_still_laughing__RSCD7KXO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__outside_talking_still_laughing__RSCD7KXO.mp4,DeepfakeDetectionDataset
20_25__talking_against_wall__AMY6M1KL.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__talking_against_wall__AMY6M1KL.mp4,DeepfakeDetectionDataset
20_25__talking_against_wall__MUS0X71T.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__talking_against_wall__MUS0X71T.mp4,DeepfakeDetectionDataset
20_25__talking_against_wall__NPM0ENKD.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__talking_against_wall__NPM0ENKD.mp4,DeepfakeDetectionDataset
20_25__walk_down_hall_angry__DW2L6D2V.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__walk_down_hall_angry__DW2L6D2V.mp4,DeepfakeDetectionDataset
20_25__walk_down_hall_angry__NPM0ENKD.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__walk_down_hall_angry__NPM0ENKD.mp4,DeepfakeDetectionDataset
20_25__walking_and_outside_surprised__RSCD7KXO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__walking_and_outside_surprised__RSCD7KXO.mp4,DeepfakeDetectionDataset
20_25__walking_down_indoor_hall_disgust__M86GQTHK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__walking_down_indoor_hall_disgust__M86GQTHK.mp4,DeepfakeDetectionDataset
20_25__walking_down_street_outside_angry__ZG0SRZOA.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__walking_down_street_outside_angry__ZG0SRZOA.mp4,DeepfakeDetectionDataset
20_25__walking_outside_cafe_disgusted__AMY6M1KL.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_25__walking_outside_cafe_disgusted__AMY6M1KL.mp4,DeepfakeDetectionDataset
20_26__kitchen_pan__1UEDQ3GY.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__kitchen_pan__1UEDQ3GY.mp4,DeepfakeDetectionDataset
20_26__kitchen_pan__34DJQS3E.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__kitchen_pan__34DJQS3E.mp4,DeepfakeDetectionDataset
20_26__kitchen_pan__C8GN41DU.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__kitchen_pan__C8GN41DU.mp4,DeepfakeDetectionDataset
20_26__kitchen_still__34DJQS3E.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__kitchen_still__34DJQS3E.mp4,DeepfakeDetectionDataset
20_26__outside_talking_pan_laughing__01OJA93K.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__outside_talking_pan_laughing__01OJA93K.mp4,DeepfakeDetectionDataset
20_26__outside_talking_pan_laughing__1UEDQ3GY.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__outside_talking_pan_laughing__1UEDQ3GY.mp4,DeepfakeDetectionDataset
20_26__outside_talking_pan_laughing__2VS0S1P5.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__outside_talking_pan_laughing__2VS0S1P5.mp4,DeepfakeDetectionDataset
20_26__outside_talking_pan_laughing__KGFLR0PH.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__outside_talking_pan_laughing__KGFLR0PH.mp4,DeepfakeDetectionDataset
20_26__podium_speech_happy__1UEDQ3GY.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__podium_speech_happy__1UEDQ3GY.mp4,DeepfakeDetectionDataset
20_26__podium_speech_happy__2VS0S1P5.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__podium_speech_happy__2VS0S1P5.mp4,DeepfakeDetectionDataset
20_26__secret_conversation__34DJQS3E.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__secret_conversation__34DJQS3E.mp4,DeepfakeDetectionDataset
20_26__secret_conversation__C8GN41DU.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__secret_conversation__C8GN41DU.mp4,DeepfakeDetectionDataset
20_26__talking_against_wall__KGFLR0PH.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__talking_against_wall__KGFLR0PH.mp4,DeepfakeDetectionDataset
20_26__talking_angry_couch__01OJA93K.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__talking_angry_couch__01OJA93K.mp4,DeepfakeDetectionDataset
20_26__talking_angry_couch__34DJQS3E.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__talking_angry_couch__34DJQS3E.mp4,DeepfakeDetectionDataset
20_26__talking_angry_couch__XWMKFMF6.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_26__talking_angry_couch__XWMKFMF6.mp4,DeepfakeDetectionDataset
